Time,Voltage_0 (Collected),Voltage_1 (Collected),Temperature_0 (Collected)
2/7/2024 17:34:07.934,0.728589,4.769266,20.408659
2/7/2024 17:34:07.935,0.726039,4.769266,20.408659
2/7/2024 17:34:07.936,0.728589,4.769582,20.408659
2/7/2024 17:34:07.937,0.72827,4.769266,20.408659
2/7/2024 17:34:07.938,0.72827,4.769582,20.408659
2/7/2024 17:34:07.939,0.727951,4.769266,20.408659
2/7/2024 17:34:07.940,0.72827,4.769582,20.408659
2/7/2024 17:34:07.941,0.728589,4.769582,20.408659
2/7/2024 17:34:07.942,0.728589,4.76895,20.408659
2/7/2024 17:34:07.943,0.728589,4.769582,20.408659
2/7/2024 17:34:07.944,0.728589,4.769266,20.408659
2/7/2024 17:34:07.945,0.727951,4.769582,20.408659
2/7/2024 17:34:07.946,0.728589,4.769582,20.408659
2/7/2024 17:34:07.947,0.728907,4.770214,20.408659
2/7/2024 17:34:07.948,0.728589,4.769266,20.408659
2/7/2024 17:34:07.949,0.727951,4.769898,20.408659
2/7/2024 17:34:07.950,0.728589,4.769898,20.408659
2/7/2024 17:34:07.951,0.726995,4.76895,20.408659
2/7/2024 17:34:07.952,0.727632,4.769266,20.408659
2/7/2024 17:34:07.953,0.728589,4.769266,20.408659
2/7/2024 17:34:07.954,0.727632,4.769266,20.408659
2/7/2024 17:34:07.955,0.727951,4.769266,20.408659
2/7/2024 17:34:07.956,0.728589,4.769266,20.408659
2/7/2024 17:34:07.957,0.72827,4.769582,20.408659
2/7/2024 17:34:07.958,0.727951,4.769582,20.408659
2/7/2024 17:34:07.959,0.728589,4.769898,20.408659
2/7/2024 17:34:07.960,0.728589,4.768633,20.408659
2/7/2024 17:34:07.961,0.72827,4.769582,20.408659
2/7/2024 17:34:07.962,0.727951,4.769898,20.408659
2/7/2024 17:34:07.963,0.727314,4.769582,20.408659
2/7/2024 17:34:07.964,0.72827,4.769582,20.408659
2/7/2024 17:34:07.965,0.727632,4.769582,20.408659
2/7/2024 17:34:07.966,0.728589,4.769266,20.408659
2/7/2024 17:34:07.967,0.72827,4.769266,20.408659
2/7/2024 17:34:07.968,0.727632,4.769898,20.408659
2/7/2024 17:34:07.969,0.728907,4.769582,20.408659
2/7/2024 17:34:07.970,0.728589,4.769898,20.408659
2/7/2024 17:34:07.971,0.72827,4.769582,20.408659
2/7/2024 17:34:07.972,0.72827,4.769898,20.408659
2/7/2024 17:34:07.973,0.727632,4.770214,20.408659
2/7/2024 17:34:07.974,0.727314,4.76895,20.408659
2/7/2024 17:34:07.975,0.72827,4.769898,20.408659
2/7/2024 17:34:07.976,0.727951,4.769898,20.408659
2/7/2024 17:34:07.977,0.727951,4.769266,20.408659
2/7/2024 17:34:07.978,0.729226,4.770214,20.408659
2/7/2024 17:34:07.979,0.72827,4.769266,20.408659
2/7/2024 17:34:07.980,0.726039,4.76895,20.408659
2/7/2024 17:34:07.981,0.727951,4.769266,20.408659
2/7/2024 17:34:07.982,0.727314,4.768633,20.408659
2/7/2024 17:34:07.983,0.728907,4.769898,20.408659
2/7/2024 17:34:07.984,0.72827,4.769266,20.408659
2/7/2024 17:34:07.985,0.726676,4.76895,20.408659
2/7/2024 17:34:07.986,0.72827,4.769582,20.408659
2/7/2024 17:34:07.987,0.728589,4.769898,20.408659
2/7/2024 17:34:07.988,0.722851,4.769582,20.408659
2/7/2024 17:34:07.989,0.72827,4.769266,20.408659
2/7/2024 17:34:07.990,0.727314,4.769898,20.408659
2/7/2024 17:34:07.991,0.72827,4.769898,20.408659
2/7/2024 17:34:07.992,0.72827,4.769582,20.408659
2/7/2024 17:34:07.993,0.726676,4.769898,20.408659
2/7/2024 17:34:07.994,0.727951,4.769582,20.408659
2/7/2024 17:34:07.995,0.72827,4.769266,20.408659
2/7/2024 17:34:07.996,0.724764,4.769582,20.408659
2/7/2024 17:34:07.997,0.727951,4.769266,20.408659
2/7/2024 17:34:07.998,0.727314,4.769266,20.408659
2/7/2024 17:34:07.999,0.72827,4.770214,20.408659
2/7/2024 17:34:07.999,0.727951,4.769266,20.408659
2/7/2024 17:34:08.001,0.727951,4.769582,20.408659
2/7/2024 17:34:08.002,0.727632,4.769266,20.408659
2/7/2024 17:34:08.003,0.727632,4.769582,20.408659
2/7/2024 17:34:08.004,0.72827,4.769266,20.408659
2/7/2024 17:34:08.005,0.729226,4.769582,20.408659
2/7/2024 17:34:08.006,0.728589,4.769582,20.408659
2/7/2024 17:34:08.007,0.72827,4.769582,20.408659
2/7/2024 17:34:08.008,0.726995,4.769898,20.408659
2/7/2024 17:34:08.009,0.72827,4.770214,20.408659
2/7/2024 17:34:08.010,0.727951,4.769582,20.408659
2/7/2024 17:34:08.011,0.72827,4.76895,20.408659
2/7/2024 17:34:08.012,0.728907,4.769898,20.408659
2/7/2024 17:34:08.013,0.721258,4.769582,20.408659
2/7/2024 17:34:08.014,0.727951,4.769582,20.408659
2/7/2024 17:34:08.015,0.727632,4.769582,20.408659
2/7/2024 17:34:08.016,0.727632,4.76895,20.408659
2/7/2024 17:34:08.017,0.727314,4.769582,20.408659
2/7/2024 17:34:08.018,0.729226,4.769898,20.408659
2/7/2024 17:34:08.019,0.727632,4.769898,20.408659
2/7/2024 17:34:08.020,0.725401,4.769266,20.408659
2/7/2024 17:34:08.021,0.729226,4.769266,20.408659
2/7/2024 17:34:08.022,0.727632,4.769266,20.408659
2/7/2024 17:34:08.023,0.728907,4.769582,20.408659
2/7/2024 17:34:08.024,0.727951,4.769266,20.408659
2/7/2024 17:34:08.025,0.727951,4.769898,20.408659
2/7/2024 17:34:08.026,0.727314,4.769582,20.408659
2/7/2024 17:34:08.027,0.726995,4.769266,20.408659
2/7/2024 17:34:08.028,0.724764,4.769582,20.408659
2/7/2024 17:34:08.029,0.72827,4.769582,20.408659
2/7/2024 17:34:08.030,0.729226,4.769898,20.408659
2/7/2024 17:34:08.031,0.727632,4.769582,20.408659
2/7/2024 17:34:08.032,0.726995,4.769582,20.408659
2/7/2024 17:34:08.033,0.72827,4.769582,20.408659
2/7/2024 17:34:08.034,0.728907,4.769582,20.408659
2/7/2024 17:34:08.035,0.727632,4.769266,20.408659
2/7/2024 17:34:08.036,0.727951,4.769582,20.408659
2/7/2024 17:34:08.037,0.727951,4.769582,20.408659
2/7/2024 17:34:08.038,0.727632,4.769582,20.408659
2/7/2024 17:34:08.039,0.72827,4.769898,20.408659
2/7/2024 17:34:08.040,0.728907,4.769266,20.408659
2/7/2024 17:34:08.041,0.727951,4.769582,20.408659
2/7/2024 17:34:08.042,0.728907,4.769898,20.401125
2/7/2024 17:34:08.043,0.729863,4.769898,20.401125
2/7/2024 17:34:08.044,0.727951,4.769266,20.401125
2/7/2024 17:34:08.045,0.725083,4.770214,20.401125
2/7/2024 17:34:08.046,0.727951,4.769582,20.401125
2/7/2024 17:34:08.047,0.719664,4.76895,20.401125
2/7/2024 17:34:08.048,0.72827,4.769582,20.401125
2/7/2024 17:34:08.049,0.728589,4.76895,20.401125
2/7/2024 17:34:08.050,0.727632,4.769898,20.401125
2/7/2024 17:34:08.051,0.727632,4.769582,20.401125
2/7/2024 17:34:08.052,0.72827,4.769898,20.401125
2/7/2024 17:34:08.053,0.726039,4.769582,20.401125
2/7/2024 17:34:08.054,0.727951,4.769266,20.401125
2/7/2024 17:34:08.055,0.717433,4.769582,20.401125
2/7/2024 17:34:08.056,0.729226,4.769266,20.401125
2/7/2024 17:34:08.057,0.727314,4.770531,20.401125
2/7/2024 17:34:08.058,0.728589,4.770531,20.401125
2/7/2024 17:34:08.059,0.72827,4.769266,20.401125
2/7/2024 17:34:08.060,0.727951,4.769582,20.401125
2/7/2024 17:34:08.061,0.727632,4.769898,20.401125
2/7/2024 17:34:08.062,0.727951,4.769266,20.401125
2/7/2024 17:34:08.063,0.72827,4.769582,20.401125
2/7/2024 17:34:08.064,0.72827,4.769266,20.401125
2/7/2024 17:34:08.065,0.728907,4.769266,20.401125
2/7/2024 17:34:08.066,0.72827,4.769898,20.401125
2/7/2024 17:34:08.067,0.72827,4.76895,20.401125
2/7/2024 17:34:08.068,0.727632,4.769582,20.401125
2/7/2024 17:34:08.069,0.728589,4.769582,20.401125
2/7/2024 17:34:08.070,0.728907,4.76895,20.401125
2/7/2024 17:34:08.071,0.727314,4.769582,20.401125
2/7/2024 17:34:08.072,0.727951,4.76895,20.401125
2/7/2024 17:34:08.073,0.728907,4.769898,20.401125
2/7/2024 17:34:08.074,0.727951,4.769898,20.401125
2/7/2024 17:34:08.075,0.727632,4.76895,20.401125
2/7/2024 17:34:08.076,0.726995,4.768633,20.401125
2/7/2024 17:34:08.077,0.72827,4.769898,20.401125
2/7/2024 17:34:08.078,0.728589,4.769898,20.401125
2/7/2024 17:34:08.079,0.727951,4.769898,20.401125
2/7/2024 17:34:08.080,0.727951,4.769898,20.401125
2/7/2024 17:34:08.081,0.726995,4.769266,20.401125
2/7/2024 17:34:08.082,0.727314,4.769266,20.401125
2/7/2024 17:34:08.083,0.728907,4.769266,20.401125
2/7/2024 17:34:08.084,0.72827,4.769266,20.401125
2/7/2024 17:34:08.085,0.727951,4.769898,20.401125
2/7/2024 17:34:08.086,0.729545,4.76895,20.401125
2/7/2024 17:34:08.087,0.727951,4.769898,20.401125
2/7/2024 17:34:08.088,0.727951,4.76895,20.401125
2/7/2024 17:34:08.089,0.72827,4.769266,20.401125
2/7/2024 17:34:08.090,0.72827,4.76895,20.401125
2/7/2024 17:34:08.091,0.728589,4.76895,20.401125
2/7/2024 17:34:08.092,0.72827,4.769898,20.401125
2/7/2024 17:34:08.093,0.727951,4.769266,20.401125
2/7/2024 17:34:08.094,0.727632,4.769266,20.401125
2/7/2024 17:34:08.095,0.728907,4.769582,20.401125
2/7/2024 17:34:08.096,0.719664,4.769266,20.401125
2/7/2024 17:34:08.097,0.727314,4.770214,20.401125
2/7/2024 17:34:08.098,0.726357,4.769898,20.401125
2/7/2024 17:34:08.099,0.727314,4.769266,20.401125
2/7/2024 17:34:08.100,0.72827,4.769898,20.401125
2/7/2024 17:34:08.101,0.727632,4.769266,20.401125
2/7/2024 17:34:08.102,0.728589,4.769266,20.401125
2/7/2024 17:34:08.103,0.727951,4.769898,20.401125
2/7/2024 17:34:08.104,0.72827,4.769582,20.401125
2/7/2024 17:34:08.105,0.719027,4.769582,20.401125
2/7/2024 17:34:08.106,0.727632,4.76895,20.401125
2/7/2024 17:34:08.107,0.72827,4.768633,20.401125
2/7/2024 17:34:08.108,0.72827,4.769582,20.401125
2/7/2024 17:34:08.109,0.727951,4.769266,20.401125
2/7/2024 17:34:08.110,0.726357,4.769266,20.401125
2/7/2024 17:34:08.111,0.725401,4.769582,20.401125
2/7/2024 17:34:08.112,0.72827,4.769582,20.401125
2/7/2024 17:34:08.113,0.727632,4.769898,20.401125
2/7/2024 17:34:08.114,0.726995,4.769898,20.401125
2/7/2024 17:34:08.115,0.728589,4.769582,20.401125
2/7/2024 17:34:08.116,0.727632,4.769266,20.401125
2/7/2024 17:34:08.117,0.72827,4.76895,20.401125
2/7/2024 17:34:08.118,0.727314,4.769582,20.401125
2/7/2024 17:34:08.119,0.72827,4.76895,20.401125
2/7/2024 17:34:08.120,0.725401,4.769582,20.401125
2/7/2024 17:34:08.121,0.729226,4.76895,20.401125
2/7/2024 17:34:08.122,0.725401,4.769582,20.401125
2/7/2024 17:34:08.123,0.728907,4.770214,20.401125
2/7/2024 17:34:08.124,0.727632,4.769582,20.401125
2/7/2024 17:34:08.125,0.727632,4.769898,20.401125
2/7/2024 17:34:08.126,0.727632,4.769582,20.401125
2/7/2024 17:34:08.127,0.72827,4.769266,20.401125
2/7/2024 17:34:08.128,0.727632,4.769582,20.401125
2/7/2024 17:34:08.129,0.727951,4.770214,20.401125
2/7/2024 17:34:08.130,0.726676,4.769266,20.401125
2/7/2024 17:34:08.131,0.727632,4.769582,20.401125
2/7/2024 17:34:08.132,0.727632,4.769582,20.401125
2/7/2024 17:34:08.133,0.727632,4.769898,20.401125
2/7/2024 17:34:08.134,0.728907,4.76895,20.401125
2/7/2024 17:34:08.135,0.728589,4.769266,20.401125
2/7/2024 17:34:08.136,0.727632,4.770531,20.401125
2/7/2024 17:34:08.137,0.724764,4.769266,20.401125
2/7/2024 17:34:08.138,0.727632,4.769266,20.401125
2/7/2024 17:34:08.139,0.721258,4.76895,20.401125
2/7/2024 17:34:08.140,0.727951,4.769582,20.401125
2/7/2024 17:34:08.141,0.727951,4.769266,20.401125
2/7/2024 17:34:08.142,0.727314,4.769898,20.401125
2/7/2024 17:34:08.143,0.727951,4.76895,20.401125
2/7/2024 17:34:08.144,0.724126,4.76895,20.401125
2/7/2024 17:34:08.145,0.727632,4.769582,20.401125
2/7/2024 17:34:08.146,0.727314,4.769582,20.401125
2/7/2024 17:34:08.147,0.729545,4.769582,20.401125
2/7/2024 17:34:08.148,0.727314,4.769582,20.401125
2/7/2024 17:34:08.149,0.727951,4.769266,20.401125
2/7/2024 17:34:08.150,0.72827,4.76895,20.401125
2/7/2024 17:34:08.151,0.72827,4.769582,20.401125
2/7/2024 17:34:08.152,0.727632,4.76895,20.401125
2/7/2024 17:34:08.153,0.72827,4.769266,20.401125
2/7/2024 17:34:08.154,0.727951,4.770214,20.401125
2/7/2024 17:34:08.155,0.729226,4.76895,20.401125
2/7/2024 17:34:08.156,0.728589,4.770214,20.401125
2/7/2024 17:34:08.157,0.727951,4.769266,20.401125
2/7/2024 17:34:08.158,0.727314,4.76895,20.401125
2/7/2024 17:34:08.159,0.726676,4.769266,20.401125
2/7/2024 17:34:08.160,0.729226,4.769898,20.401125
2/7/2024 17:34:08.161,0.726039,4.769266,20.401125
2/7/2024 17:34:08.162,0.726995,4.769898,20.401125
2/7/2024 17:34:08.163,0.727314,4.769582,20.401125
2/7/2024 17:34:08.164,0.728907,4.769266,20.401125
2/7/2024 17:34:08.165,0.728907,4.76895,20.401125
2/7/2024 17:34:08.166,0.728589,4.76895,20.401125
2/7/2024 17:34:08.167,0.728589,4.769582,20.401125
2/7/2024 17:34:08.168,0.725083,4.769582,20.401125
2/7/2024 17:34:08.169,0.728589,4.769266,20.401125
2/7/2024 17:34:08.170,0.727314,4.769266,20.401125
2/7/2024 17:34:08.171,0.727951,4.769582,20.401125
2/7/2024 17:34:08.172,0.727951,4.769898,20.401125
2/7/2024 17:34:08.173,0.728589,4.769898,20.401125
2/7/2024 17:34:08.174,0.727632,4.76895,20.401125
2/7/2024 17:34:08.175,0.727951,4.769898,20.401125
2/7/2024 17:34:08.176,0.727314,4.769582,20.401125
2/7/2024 17:34:08.177,0.727314,4.769582,20.401125
2/7/2024 17:34:08.178,0.727632,4.769266,20.401125
2/7/2024 17:34:08.179,0.72827,4.76895,20.401125
2/7/2024 17:34:08.180,0.728589,4.769582,20.401125
2/7/2024 17:34:08.181,0.728589,4.769266,20.401125
2/7/2024 17:34:08.182,0.727632,4.770214,20.367399
2/7/2024 17:34:08.183,0.72827,4.769266,20.367399
2/7/2024 17:34:08.184,0.727632,4.769266,20.367399
2/7/2024 17:34:08.185,0.725401,4.769582,20.367399
2/7/2024 17:34:08.186,0.728589,4.769266,20.367399
2/7/2024 17:34:08.187,0.727314,4.769266,20.367399
2/7/2024 17:34:08.188,0.726357,4.769898,20.367399
2/7/2024 17:34:08.189,0.727951,4.770214,20.367399
2/7/2024 17:34:08.190,0.727951,4.769582,20.367399
2/7/2024 17:34:08.191,0.72827,4.76895,20.367399
2/7/2024 17:34:08.192,0.727632,4.769582,20.367399
2/7/2024 17:34:08.193,0.727951,4.769266,20.367399
2/7/2024 17:34:08.194,0.727314,4.769898,20.367399
2/7/2024 17:34:08.195,0.72827,4.769582,20.367399
2/7/2024 17:34:08.196,0.727632,4.769582,20.367399
2/7/2024 17:34:08.197,0.728589,4.769266,20.367399
2/7/2024 17:34:08.198,0.727951,4.769898,20.367399
2/7/2024 17:34:08.199,0.727951,4.769898,20.367399
2/7/2024 17:34:08.200,0.726039,4.770214,20.367399
2/7/2024 17:34:08.201,0.727951,4.769898,20.367399
2/7/2024 17:34:08.202,0.726676,4.769266,20.344945
2/7/2024 17:34:08.203,0.726357,4.769898,20.344945
2/7/2024 17:34:08.204,0.726357,4.770214,20.344945
2/7/2024 17:34:08.205,0.726676,4.769266,20.344945
2/7/2024 17:34:08.206,0.727314,4.769582,20.344945
2/7/2024 17:34:08.207,0.726357,4.769582,20.344945
2/7/2024 17:34:08.208,0.723489,4.769582,20.344945
2/7/2024 17:34:08.209,0.726039,4.769582,20.344945
2/7/2024 17:34:08.210,0.725401,4.769582,20.344945
2/7/2024 17:34:08.211,0.726357,4.769266,20.344945
2/7/2024 17:34:08.212,0.727951,4.769898,20.344945
2/7/2024 17:34:08.213,0.726995,4.769582,20.344945
2/7/2024 17:34:08.214,0.727632,4.769898,20.344945
2/7/2024 17:34:08.215,0.727314,4.76895,20.344945
2/7/2024 17:34:08.216,0.725401,4.770214,20.344945
2/7/2024 17:34:08.217,0.726357,4.769582,20.344945
2/7/2024 17:34:08.218,0.727632,4.769266,20.344945
2/7/2024 17:34:08.219,0.726676,4.769266,20.344945
2/7/2024 17:34:08.220,0.727314,4.769582,20.344945
2/7/2024 17:34:08.221,0.726357,4.769582,20.344945
2/7/2024 17:34:08.222,0.726357,4.769266,20.344945
2/7/2024 17:34:08.223,0.724126,4.769266,20.344945
2/7/2024 17:34:08.224,0.725401,4.769898,20.344945
2/7/2024 17:34:08.225,0.726357,4.769898,20.344945
2/7/2024 17:34:08.226,0.727314,4.769266,20.344945
2/7/2024 17:34:08.227,0.727632,4.769582,20.344945
2/7/2024 17:34:08.228,0.726995,4.769266,20.344945
2/7/2024 17:34:08.229,0.727314,4.769898,20.344945
2/7/2024 17:34:08.230,0.726676,4.769266,20.344945
2/7/2024 17:34:08.231,0.727314,4.76895,20.344945
2/7/2024 17:34:08.232,0.724126,4.770214,20.344945
2/7/2024 17:34:08.233,0.727314,4.769266,20.344945
2/7/2024 17:34:08.234,0.726357,4.76895,20.344945
2/7/2024 17:34:08.235,0.727632,4.769898,20.344945
2/7/2024 17:34:08.236,0.726676,4.769582,20.344945
2/7/2024 17:34:08.237,0.727314,4.769266,20.344945
2/7/2024 17:34:08.238,0.727632,4.769582,20.344945
2/7/2024 17:34:08.239,0.726995,4.769266,20.344945
2/7/2024 17:34:08.240,0.727632,4.769582,20.344945
2/7/2024 17:34:08.241,0.726676,4.769582,20.344945
2/7/2024 17:34:08.242,0.72572,4.769582,20.344945
2/7/2024 17:34:08.243,0.72572,4.769266,20.344945
2/7/2024 17:34:08.244,0.726039,4.768633,20.344945
2/7/2024 17:34:08.245,0.72572,4.769582,20.344945
2/7/2024 17:34:08.246,0.726039,4.769266,20.344945
2/7/2024 17:34:08.247,0.726676,4.769898,20.344945
2/7/2024 17:34:08.248,0.726676,4.769266,20.344945
2/7/2024 17:34:08.249,0.726357,4.769898,20.344945
2/7/2024 17:34:08.250,0.726995,4.769266,20.344945
2/7/2024 17:34:08.251,0.726039,4.769266,20.344945
2/7/2024 17:34:08.252,0.727314,4.770214,20.344945
2/7/2024 17:34:08.253,0.726357,4.769898,20.344945
2/7/2024 17:34:08.254,0.726357,4.769266,20.344945
2/7/2024 17:34:08.255,0.726357,4.769582,20.344945
2/7/2024 17:34:08.256,0.726039,4.76895,20.344945
2/7/2024 17:34:08.257,0.726676,4.769266,20.344945
2/7/2024 17:34:08.258,0.726676,4.76895,20.344945
2/7/2024 17:34:08.259,0.726039,4.769582,20.344945
2/7/2024 17:34:08.260,0.726995,4.769898,20.344945
2/7/2024 17:34:08.261,0.726676,4.769582,20.344945
2/7/2024 17:34:08.262,0.726676,4.769582,20.344945
2/7/2024 17:34:08.263,0.726676,4.769266,20.344945
2/7/2024 17:34:08.264,0.726357,4.769266,20.344945
2/7/2024 17:34:08.265,0.726357,4.769582,20.344945
2/7/2024 17:34:08.266,0.724764,4.76895,20.344945
2/7/2024 17:34:08.267,0.726676,4.769582,20.344945
2/7/2024 17:34:08.268,0.725401,4.770214,20.344945
2/7/2024 17:34:08.269,0.726995,4.769266,20.344945
2/7/2024 17:34:08.270,0.726357,4.769582,20.344945
2/7/2024 17:34:08.271,0.726039,4.76895,20.344945
2/7/2024 17:34:08.272,0.726357,4.769582,20.344945
2/7/2024 17:34:08.273,0.725401,4.769582,20.344945
2/7/2024 17:34:08.274,0.726995,4.769898,20.344945
2/7/2024 17:34:08.275,0.724764,4.769582,20.344945
2/7/2024 17:34:08.276,0.726357,4.769266,20.344945
2/7/2024 17:34:08.277,0.727314,4.769582,20.344945
2/7/2024 17:34:08.278,0.726357,4.769898,20.344945
2/7/2024 17:34:08.279,0.726039,4.770214,20.344945
2/7/2024 17:34:08.280,0.726995,4.769266,20.344945
2/7/2024 17:34:08.281,0.726676,4.769582,20.344945
2/7/2024 17:34:08.282,0.726357,4.769266,20.344945
2/7/2024 17:34:08.283,0.726357,4.769582,20.344945
2/7/2024 17:34:08.284,0.726357,4.769582,20.344945
2/7/2024 17:34:08.285,0.726995,4.770214,20.344945
2/7/2024 17:34:08.286,0.727314,4.769582,20.344945
2/7/2024 17:34:08.287,0.72572,4.769898,20.344945
2/7/2024 17:34:08.288,0.726676,4.769582,20.344945
2/7/2024 17:34:08.289,0.726357,4.769898,20.344945
2/7/2024 17:34:08.290,0.727632,4.769266,20.344945
2/7/2024 17:34:08.291,0.726676,4.769582,20.344945
2/7/2024 17:34:08.292,0.726039,4.769582,20.344945
2/7/2024 17:34:08.293,0.72572,4.769582,20.344945
2/7/2024 17:34:08.294,0.726357,4.76895,20.344945
2/7/2024 17:34:08.295,0.726357,4.769582,20.344945
2/7/2024 17:34:08.296,0.726039,4.769898,20.344945
2/7/2024 17:34:08.297,0.726039,4.769266,20.344945
2/7/2024 17:34:08.298,0.726357,4.769266,20.344945
2/7/2024 17:34:08.299,0.725401,4.769266,20.344945
2/7/2024 17:34:08.300,0.726995,4.769582,20.344945
2/7/2024 17:34:08.301,0.726676,4.76895,20.344945
2/7/2024 17:34:08.302,0.727314,4.769266,20.344945
2/7/2024 17:34:08.303,0.726676,4.769266,20.344945
2/7/2024 17:34:08.304,0.727314,4.769582,20.344945
2/7/2024 17:34:08.305,0.726676,4.770214,20.344945
2/7/2024 17:34:08.306,0.726039,4.769898,20.344945
2/7/2024 17:34:08.307,0.726357,4.769582,20.344945
2/7/2024 17:34:08.308,0.726676,4.769266,20.344945
2/7/2024 17:34:08.309,0.726995,4.769582,20.344945
2/7/2024 17:34:08.310,0.726357,4.769582,20.344945
2/7/2024 17:34:08.311,0.726995,4.769898,20.344945
2/7/2024 17:34:08.312,0.726676,4.76895,20.344945
2/7/2024 17:34:08.313,0.726357,4.769898,20.344945
2/7/2024 17:34:08.314,0.726676,4.770214,20.344945
2/7/2024 17:34:08.315,0.723489,4.769898,20.344945
2/7/2024 17:34:08.316,0.726039,4.76895,20.344945
2/7/2024 17:34:08.317,0.723489,4.769898,20.344945
2/7/2024 17:34:08.318,0.727314,4.769266,20.344945
2/7/2024 17:34:08.319,0.725401,4.76895,20.344945
2/7/2024 17:34:08.320,0.726357,4.769266,20.344945
2/7/2024 17:34:08.321,0.725401,4.770214,20.344945
2/7/2024 17:34:08.322,0.726676,4.769582,20.344945
2/7/2024 17:34:08.323,0.726676,4.769266,20.344945
2/7/2024 17:34:08.324,0.726039,4.769266,20.344945
2/7/2024 17:34:08.325,0.72572,4.769266,20.344945
2/7/2024 17:34:08.326,0.726357,4.770214,20.344945
2/7/2024 17:34:08.327,0.726357,4.769582,20.344945
2/7/2024 17:34:08.328,0.72572,4.76895,20.344945
2/7/2024 17:34:08.329,0.726676,4.769582,20.344945
2/7/2024 17:34:08.330,0.726039,4.769582,20.344945
2/7/2024 17:34:08.331,0.726357,4.769898,20.344945
2/7/2024 17:34:08.332,0.726676,4.769582,20.344945
2/7/2024 17:34:08.333,0.726357,4.769582,20.344945
2/7/2024 17:34:08.334,0.726357,4.770214,20.344945
2/7/2024 17:34:08.335,0.716796,4.769582,20.344945
2/7/2024 17:34:08.336,0.726676,4.769582,20.344945
2/7/2024 17:34:08.337,0.726357,4.769898,20.344945
2/7/2024 17:34:08.338,0.726676,4.769266,20.344945
2/7/2024 17:34:08.339,0.727314,4.769898,20.344945
2/7/2024 17:34:08.340,0.725401,4.769266,20.344945
2/7/2024 17:34:08.341,0.726039,4.769898,20.344945
2/7/2024 17:34:08.342,0.726995,4.769266,20.305026
2/7/2024 17:34:08.343,0.725401,4.769266,20.305026
2/7/2024 17:34:08.344,0.726039,4.76895,20.305026
2/7/2024 17:34:08.345,0.726039,4.769898,20.305026
2/7/2024 17:34:08.346,0.726357,4.770214,20.305026
2/7/2024 17:34:08.347,0.726039,4.769582,20.305026
2/7/2024 17:34:08.348,0.726039,4.769266,20.305026
2/7/2024 17:34:08.349,0.725401,4.769266,20.305026
2/7/2024 17:34:08.350,0.725401,4.770214,20.305026
2/7/2024 17:34:08.351,0.727314,4.769582,20.305026
2/7/2024 17:34:08.352,0.727314,4.769266,20.305026
2/7/2024 17:34:08.353,0.726039,4.770214,20.305026
2/7/2024 17:34:08.354,0.727314,4.770214,20.305026
2/7/2024 17:34:08.355,0.726357,4.769582,20.305026
2/7/2024 17:34:08.356,0.72572,4.769266,20.305026
2/7/2024 17:34:08.357,0.726357,4.769266,20.305026
2/7/2024 17:34:08.358,0.726676,4.769582,20.305026
2/7/2024 17:34:08.359,0.724445,4.769582,20.305026
2/7/2024 17:34:08.360,0.726357,4.769266,20.305026
2/7/2024 17:34:08.361,0.726039,4.769266,20.305026
2/7/2024 17:34:08.362,0.726676,4.769582,20.305026
2/7/2024 17:34:08.363,0.726357,4.769898,20.305026
2/7/2024 17:34:08.364,0.726676,4.769266,20.305026
2/7/2024 17:34:08.365,0.726995,4.769582,20.305026
2/7/2024 17:34:08.366,0.725401,4.769898,20.305026
2/7/2024 17:34:08.367,0.724764,4.769898,20.305026
2/7/2024 17:34:08.368,0.726995,4.769266,20.305026
2/7/2024 17:34:08.369,0.722851,4.769582,20.305026
2/7/2024 17:34:08.370,0.72572,4.76895,20.305026
2/7/2024 17:34:08.371,0.726039,4.769266,20.305026
2/7/2024 17:34:08.372,0.726676,4.769582,20.305026
2/7/2024 17:34:08.373,0.726039,4.769582,20.305026
2/7/2024 17:34:08.374,0.726357,4.769898,20.305026
