Time,Voltage_0 (Collected),Voltage_1 (Collected),Temperature_0 (Collected)
2/7/2024 17:15:36.691,0.736238,2.334202,21.793676
2/7/2024 17:15:36.692,0.731776,2.334518,21.793676
2/7/2024 17:15:36.693,0.72572,2.332937,21.779568
2/7/2024 17:15:36.694,0.726039,2.333886,21.779568
2/7/2024 17:15:36.695,0.724126,2.335467,21.779568
2/7/2024 17:15:36.696,0.726039,2.332621,21.779568
2/7/2024 17:15:36.697,0.739744,2.336099,21.779568
2/7/2024 17:15:36.698,0.72827,2.335151,21.779568
2/7/2024 17:15:36.699,0.728589,2.334518,21.779568
2/7/2024 17:15:36.700,0.734326,2.333886,21.779568
2/7/2024 17:15:36.701,0.734007,2.331989,21.779568
2/7/2024 17:15:36.702,0.711059,2.335151,21.779568
2/7/2024 17:15:36.703,0.732095,2.335151,21.779568
2/7/2024 17:15:36.704,0.722851,2.328194,21.779568
2/7/2024 17:15:36.705,0.750899,2.342423,21.779568
2/7/2024 17:15:36.706,0.726039,2.331989,21.779568
2/7/2024 17:15:36.707,0.73082,2.33357,21.779568
2/7/2024 17:15:36.708,0.725401,2.331672,21.779568
2/7/2024 17:15:36.709,0.74325,2.338313,21.779568
2/7/2024 17:15:36.710,0.732413,2.329459,21.779568
2/7/2024 17:15:36.711,0.717752,2.330091,21.779568
2/7/2024 17:15:36.712,0.727314,2.334518,21.779568
2/7/2024 17:15:36.713,0.718389,2.327878,21.779568
2/7/2024 17:15:36.714,0.710421,2.347482,21.779568
2/7/2024 17:15:36.715,0.726995,2.33357,21.779568
2/7/2024 17:15:36.716,0.702772,2.334834,21.779568
2/7/2024 17:15:36.717,0.737832,2.334202,21.779568
2/7/2024 17:15:36.718,0.718071,2.330091,21.779568
2/7/2024 17:15:36.719,0.717752,2.33104,21.779568
2/7/2024 17:15:36.720,0.727951,2.335467,21.779568
2/7/2024 17:15:36.721,0.717114,2.329775,21.779568
2/7/2024 17:15:36.722,0.73082,2.333253,21.779568
2/7/2024 17:15:36.723,0.730182,2.335151,21.779568
2/7/2024 17:15:36.724,0.726039,2.333886,21.779568
2/7/2024 17:15:36.725,0.730182,2.333886,21.779568
2/7/2024 17:15:36.726,0.738469,2.336415,21.779568
2/7/2024 17:15:36.727,0.73082,2.334834,21.779568
2/7/2024 17:15:36.728,0.743887,2.337048,21.779568
2/7/2024 17:15:36.729,0.732732,2.334834,21.779568
2/7/2024 17:15:36.730,0.737194,2.331989,21.779568
2/7/2024 17:15:36.731,0.733369,2.335783,21.779568
2/7/2024 17:15:36.732,0.709465,2.335783,21.779568
2/7/2024 17:15:36.733,0.730182,2.334834,21.779568
2/7/2024 17:15:36.734,0.731138,2.333886,21.779568
2/7/2024 17:15:36.735,0.732095,2.333886,21.779568
2/7/2024 17:15:36.736,0.733051,2.334202,21.779568
2/7/2024 17:15:36.737,0.729545,2.333886,21.779568
2/7/2024 17:15:36.738,0.732413,2.333886,21.779568
2/7/2024 17:15:36.739,0.729545,2.333886,21.779568
2/7/2024 17:15:36.740,0.710102,2.330091,21.779568
2/7/2024 17:15:36.741,0.72827,2.334202,21.779568
2/7/2024 17:15:36.742,0.730501,2.334202,21.779568
2/7/2024 17:15:36.743,0.728907,2.334518,21.779568
2/7/2024 17:15:36.744,0.741656,2.339894,21.779568
2/7/2024 17:15:36.745,0.727314,2.333253,21.779568
2/7/2024 17:15:36.746,0.743887,2.338629,21.779568
2/7/2024 17:15:36.747,0.726357,2.334518,21.779568
2/7/2024 17:15:36.748,0.727314,2.331672,21.779568
2/7/2024 17:15:36.749,0.732413,2.329459,21.779568
2/7/2024 17:15:36.750,0.728589,2.333886,21.779568
2/7/2024 17:15:36.751,0.741338,2.337996,21.779568
2/7/2024 17:15:36.752,0.734326,2.334518,21.779568
2/7/2024 17:15:36.753,0.717433,2.33104,21.779568
2/7/2024 17:15:36.754,0.737513,2.337048,21.779568
2/7/2024 17:15:36.755,0.727951,2.332305,21.779568
2/7/2024 17:15:36.756,0.733051,2.332305,21.779568
2/7/2024 17:15:36.757,0.719027,2.328194,21.779568
2/7/2024 17:15:36.758,0.731776,2.332305,21.779568
2/7/2024 17:15:36.759,0.726039,2.331989,21.779568
2/7/2024 17:15:36.760,0.70819,2.33104,21.779568
2/7/2024 17:15:36.761,0.734963,2.336099,21.779568
2/7/2024 17:15:36.762,0.726357,2.335467,21.779568
2/7/2024 17:15:36.763,0.7407,2.335151,21.779568
2/7/2024 17:15:36.764,0.737194,2.334202,21.779568
2/7/2024 17:15:36.765,0.759824,2.344637,21.779568
2/7/2024 17:15:36.766,0.728589,2.334518,21.779568
2/7/2024 17:15:36.767,0.753449,2.341158,21.779568
2/7/2024 17:15:36.768,0.710102,2.336732,21.779568
2/7/2024 17:15:36.769,0.71329,2.330091,21.779568
2/7/2024 17:15:36.770,0.718389,2.333253,21.779568
2/7/2024 17:15:36.771,0.724764,2.334202,21.779568
2/7/2024 17:15:36.772,0.742294,2.338629,21.779568
2/7/2024 17:15:36.773,0.760461,2.350644,21.779568
2/7/2024 17:15:36.774,0.757911,2.344953,21.779568
2/7/2024 17:15:36.775,0.720939,2.331672,21.779568
2/7/2024 17:15:36.776,0.729226,2.333886,21.779568
2/7/2024 17:15:36.777,0.727314,2.333886,21.779568
2/7/2024 17:15:36.778,0.733369,2.331356,21.779568
2/7/2024 17:15:36.779,0.741338,2.338945,21.779568
2/7/2024 17:15:36.780,0.734326,2.327246,21.779568
2/7/2024 17:15:36.781,0.729545,2.333253,21.779568
2/7/2024 17:15:36.782,0.732413,2.334834,21.779568
2/7/2024 17:15:36.783,0.731138,2.334202,21.779568
2/7/2024 17:15:36.784,0.739425,2.335467,21.779568
2/7/2024 17:15:36.785,0.729226,2.334518,21.779568
2/7/2024 17:15:36.786,0.727951,2.333886,21.779568
2/7/2024 17:15:36.787,0.744206,2.337996,21.779568
2/7/2024 17:15:36.788,0.733051,2.335151,21.779568
2/7/2024 17:15:36.789,0.724126,2.330724,21.779568
2/7/2024 17:15:36.790,0.730501,2.33357,21.779568
2/7/2024 17:15:36.791,0.732732,2.328827,21.779568
2/7/2024 17:15:36.792,0.725083,2.334202,21.779568
2/7/2024 17:15:36.793,0.702453,2.336099,21.779568
2/7/2024 17:15:36.794,0.726676,2.334834,21.779568
2/7/2024 17:15:36.795,0.72572,2.334834,21.779568
2/7/2024 17:15:36.796,0.724445,2.334202,21.779568
2/7/2024 17:15:36.797,0.731138,2.333886,21.779568
2/7/2024 17:15:36.798,0.72827,2.334518,21.779568
2/7/2024 17:15:36.799,0.703728,2.334834,21.779568
2/7/2024 17:15:36.800,0.729545,2.333886,21.779568
2/7/2024 17:15:36.801,0.73082,2.334518,21.779568
2/7/2024 17:15:36.802,0.702772,2.335467,21.779568
2/7/2024 17:15:36.803,0.733369,2.334834,21.779568
2/7/2024 17:15:36.804,0.732413,2.334202,21.779568
2/7/2024 17:15:36.805,0.714565,2.330091,21.779568
2/7/2024 17:15:36.806,0.768748,2.349063,21.779568
2/7/2024 17:15:36.807,0.713608,2.331989,21.779568
2/7/2024 17:15:36.808,0.732095,2.333253,21.779568
2/7/2024 17:15:36.809,0.727951,2.33357,21.779568
2/7/2024 17:15:36.810,0.729545,2.335151,21.779568
2/7/2024 17:15:36.811,0.72827,2.33357,21.779568
2/7/2024 17:15:36.812,0.727314,2.334518,21.779568
2/7/2024 17:15:36.813,0.732095,2.335467,21.779568
2/7/2024 17:15:36.814,0.74325,2.33768,21.779568
2/7/2024 17:15:36.815,0.730501,2.33357,21.779568
2/7/2024 17:15:36.816,0.730182,2.334518,21.779568
2/7/2024 17:15:36.817,0.731457,2.334518,21.779568
2/7/2024 17:15:36.818,0.730182,2.333886,21.779568
2/7/2024 17:15:36.819,0.724445,2.334202,21.779568
2/7/2024 17:15:36.820,0.732413,2.33357,21.779568
2/7/2024 17:15:36.821,0.712333,2.330408,21.779568
2/7/2024 17:15:36.822,0.727314,2.333253,21.779568
2/7/2024 17:15:36.823,0.741656,2.337996,21.779568
2/7/2024 17:15:36.824,0.742294,2.339261,21.779568
2/7/2024 17:15:36.825,0.729226,2.335151,21.779568
2/7/2024 17:15:36.826,0.729226,2.334834,21.779568
2/7/2024 17:15:36.827,0.735919,2.337996,21.779568
2/7/2024 17:15:36.828,0.732095,2.333886,21.779568
2/7/2024 17:15:36.829,0.723808,2.329459,21.779568
2/7/2024 17:15:36.830,0.724764,2.335783,21.779568
2/7/2024 17:15:36.831,0.743569,2.337364,21.779568
2/7/2024 17:15:36.832,0.731457,2.335467,21.779568
2/7/2024 17:15:36.833,0.718071,2.333886,21.769477
2/7/2024 17:15:36.834,0.730182,2.335151,21.769477
2/7/2024 17:15:36.835,0.737513,2.336099,21.769477
2/7/2024 17:15:36.836,0.729226,2.333886,21.769477
2/7/2024 17:15:36.837,0.726676,2.334202,21.769477
2/7/2024 17:15:36.838,0.728589,2.332305,21.769477
2/7/2024 17:15:36.839,0.726039,2.331672,21.769477
2/7/2024 17:15:36.840,0.732732,2.334834,21.769477
2/7/2024 17:15:36.841,0.733051,2.330408,21.769477
2/7/2024 17:15:36.842,0.744525,2.34021,21.769477
2/7/2024 17:15:36.843,0.734007,2.332305,21.769477
2/7/2024 17:15:36.844,0.743569,2.340526,21.769477
2/7/2024 17:15:36.845,0.731138,2.335151,21.769477
2/7/2024 17:15:36.846,0.73082,2.336415,21.769477
2/7/2024 17:15:36.847,0.72827,2.333886,21.769477
2/7/2024 17:15:36.848,0.736557,2.330408,21.769477
2/7/2024 17:15:36.849,0.727314,2.334202,21.769477
2/7/2024 17:15:36.850,0.734326,2.332305,21.769477
2/7/2024 17:15:36.851,0.73082,2.334518,21.769477
2/7/2024 17:15:36.852,0.755999,2.342739,21.769477
2/7/2024 17:15:36.853,0.731457,2.334202,21.769477
2/7/2024 17:15:36.854,0.71329,2.329775,21.769477
2/7/2024 17:15:36.855,0.744844,2.340526,21.769477
2/7/2024 17:15:36.856,0.704365,2.329775,21.769477
2/7/2024 17:15:36.857,0.736557,2.337048,21.769477
2/7/2024 17:15:36.858,0.726676,2.334202,21.769477
2/7/2024 17:15:36.859,0.742613,2.337364,21.769477
2/7/2024 17:15:36.860,0.697353,2.340526,21.769477
2/7/2024 17:15:36.861,0.735601,2.347482,21.769477
2/7/2024 17:15:36.862,0.731138,2.335151,21.769477
2/7/2024 17:15:36.863,0.732732,2.336099,21.769477
2/7/2024 17:15:36.864,0.731776,2.336732,21.769477
2/7/2024 17:15:36.865,0.717752,2.326929,21.769477
2/7/2024 17:15:36.866,0.727632,2.33357,21.769477
2/7/2024 17:15:36.867,0.743569,2.338629,21.769477
2/7/2024 17:15:36.868,0.73082,2.335151,21.769477
2/7/2024 17:15:36.869,0.73082,2.334518,21.769477
2/7/2024 17:15:36.870,0.708827,2.334202,21.769477
2/7/2024 17:15:36.871,0.729226,2.335151,21.769477
2/7/2024 17:15:36.872,0.731776,2.33357,21.769477
2/7/2024 17:15:36.873,0.72572,2.339261,21.769477
2/7/2024 17:15:36.874,0.737832,2.337048,21.769477
2/7/2024 17:15:36.875,0.727951,2.334518,21.769477
2/7/2024 17:15:36.876,0.716158,2.332937,21.769477
2/7/2024 17:15:36.877,0.731138,2.332305,21.769477
2/7/2024 17:15:36.878,0.74325,2.336415,21.769477
2/7/2024 17:15:36.879,0.734007,2.33357,21.769477
2/7/2024 17:15:36.880,0.717114,2.331989,21.769477
2/7/2024 17:15:36.881,0.728589,2.32187,21.769477
2/7/2024 17:15:36.882,0.742931,2.337364,21.769477
2/7/2024 17:15:36.883,0.732413,2.334202,21.769477
2/7/2024 17:15:36.884,0.700222,2.335783,21.769477
2/7/2024 17:15:36.885,0.729226,2.334518,21.769477
2/7/2024 17:15:36.886,0.731776,2.330091,21.769477
2/7/2024 17:15:36.887,0.727314,2.334834,21.769477
2/7/2024 17:15:36.888,0.733369,2.332937,21.769477
2/7/2024 17:15:36.889,0.720302,2.333253,21.769477
2/7/2024 17:15:36.890,0.729863,2.335467,21.769477
2/7/2024 17:15:36.891,0.729863,2.334202,21.769477
2/7/2024 17:15:36.892,0.729226,2.328827,21.769477
2/7/2024 17:15:36.893,0.72827,2.333886,21.769477
2/7/2024 17:15:36.894,0.726039,2.334834,21.769477
2/7/2024 17:15:36.895,0.697353,2.343688,21.769477
2/7/2024 17:15:36.896,0.72827,2.334518,21.769477
2/7/2024 17:15:36.897,0.730182,2.3244,21.769477
2/7/2024 17:15:36.898,0.731776,2.334202,21.769477
2/7/2024 17:15:36.899,0.734326,2.34021,21.769477
2/7/2024 17:15:36.900,0.700222,2.334834,21.769477
2/7/2024 17:15:36.901,0.734007,2.331989,21.769477
2/7/2024 17:15:36.902,0.726995,2.334834,21.769477
2/7/2024 17:15:36.903,0.732095,2.334518,21.769477
2/7/2024 17:15:36.904,0.711377,2.330408,21.769477
2/7/2024 17:15:36.905,0.71329,2.330408,21.769477
2/7/2024 17:15:36.906,0.739107,2.337996,21.769477
2/7/2024 17:15:36.907,0.737832,2.33357,21.769477
2/7/2024 17:15:36.908,0.72827,2.334518,21.769477
2/7/2024 17:15:36.909,0.732095,2.333253,21.769477
2/7/2024 17:15:36.910,0.72827,2.334518,21.769477
2/7/2024 17:15:36.911,0.731776,2.33104,21.769477
2/7/2024 17:15:36.912,0.741656,2.335467,21.769477
2/7/2024 17:15:36.913,0.729226,2.332305,21.769477
2/7/2024 17:15:36.914,0.730182,2.323767,21.769477
2/7/2024 17:15:36.915,0.732413,2.332305,21.769477
2/7/2024 17:15:36.916,0.726039,2.334834,21.769477
2/7/2024 17:15:36.917,0.731138,2.335467,21.769477
2/7/2024 17:15:36.918,0.741019,2.338945,21.769477
2/7/2024 17:15:36.919,0.733051,2.33357,21.769477
2/7/2024 17:15:36.920,0.730182,2.329459,21.769477
2/7/2024 17:15:36.921,0.729226,2.323135,21.769477
2/7/2024 17:15:36.922,0.719664,2.332937,21.769477
2/7/2024 17:15:36.923,0.732732,2.336415,21.769477
2/7/2024 17:15:36.924,0.724764,2.333886,21.769477
2/7/2024 17:15:36.925,0.76078,2.343688,21.769477
2/7/2024 17:15:36.926,0.731457,2.330091,21.769477
2/7/2024 17:15:36.927,0.740063,2.336099,21.769477
2/7/2024 17:15:36.928,0.726995,2.332621,21.769477
2/7/2024 17:15:36.929,0.745481,2.341791,21.769477
2/7/2024 17:15:36.930,0.731776,2.335783,21.769477
2/7/2024 17:15:36.931,0.727632,2.33357,21.769477
2/7/2024 17:15:36.932,0.734007,2.330724,21.769477
2/7/2024 17:15:36.933,0.714565,2.330091,21.769477
2/7/2024 17:15:36.934,0.724764,2.334202,21.769477
2/7/2024 17:15:36.935,0.756955,2.34021,21.769477
2/7/2024 17:15:36.936,0.730182,2.333886,21.769477
2/7/2024 17:15:36.937,0.729545,2.334834,21.769477
2/7/2024 17:15:36.938,0.728589,2.331989,21.769477
2/7/2024 17:15:36.939,0.722851,2.332621,21.769477
2/7/2024 17:15:36.940,0.742931,2.336732,21.769477
2/7/2024 17:15:36.941,0.715839,2.329775,21.769477
2/7/2024 17:15:36.942,0.735601,2.336732,21.769477
2/7/2024 17:15:36.943,0.73082,2.334202,21.769477
2/7/2024 17:15:36.944,0.72827,2.33357,21.769477
2/7/2024 17:15:36.945,0.73082,2.334518,21.769477
2/7/2024 17:15:36.946,0.769704,2.347166,21.769477
2/7/2024 17:15:36.947,0.724126,2.336415,21.769477
2/7/2024 17:15:36.948,0.737194,2.330724,21.769477
2/7/2024 17:15:36.949,0.730182,2.334834,21.769477
2/7/2024 17:15:36.950,0.730501,2.334202,21.769477
2/7/2024 17:15:36.951,0.733051,2.335467,21.769477
2/7/2024 17:15:36.952,0.728907,2.33357,21.769477
2/7/2024 17:15:36.953,0.729545,2.334834,21.769477
2/7/2024 17:15:36.954,0.740063,2.342107,21.769477
2/7/2024 17:15:36.955,0.72827,2.332937,21.769477
2/7/2024 17:15:36.956,0.722851,2.330408,21.769477
2/7/2024 17:15:36.957,0.718071,2.33104,21.769477
2/7/2024 17:15:36.958,0.727632,2.334834,21.769477
2/7/2024 17:15:36.959,0.73082,2.334202,21.769477
2/7/2024 17:15:36.960,0.741975,2.33768,21.769477
2/7/2024 17:15:36.961,0.730182,2.334518,21.769477
2/7/2024 17:15:36.962,0.725401,2.333886,21.769477
2/7/2024 17:15:36.963,0.730501,2.335467,21.769477
2/7/2024 17:15:36.964,0.734007,2.337364,21.769477
2/7/2024 17:15:36.965,0.732732,2.326297,21.769477
2/7/2024 17:15:36.966,0.704684,2.334202,21.769477
2/7/2024 17:15:36.967,0.73082,2.334518,21.769477
2/7/2024 17:15:36.968,0.730182,2.335467,21.769477
2/7/2024 17:15:36.969,0.735601,2.332305,21.769477
2/7/2024 17:15:36.970,0.735919,2.333886,21.769477
2/7/2024 17:15:36.971,0.730182,2.335783,21.769477
2/7/2024 17:15:36.972,0.729226,2.331672,21.769477
2/7/2024 17:15:36.973,0.738788,2.338313,21.788575
2/7/2024 17:15:36.974,0.706915,2.334518,21.788575
2/7/2024 17:15:36.975,0.730501,2.334834,21.788575
2/7/2024 17:15:36.976,0.733688,2.331672,21.788575
2/7/2024 17:15:36.977,0.729545,2.334202,21.788575
2/7/2024 17:15:36.978,0.744844,2.340526,21.788575
2/7/2024 17:15:36.979,0.730182,2.334202,21.788575
2/7/2024 17:15:36.980,0.732095,2.334834,21.788575
2/7/2024 17:15:36.981,0.728589,2.331356,21.788575
2/7/2024 17:15:36.982,0.735601,2.333253,21.788575
2/7/2024 17:15:36.983,0.737513,2.337364,21.788575
2/7/2024 17:15:36.984,0.728907,2.333253,21.788575
2/7/2024 17:15:36.985,0.732413,2.334834,21.788575
2/7/2024 17:15:36.986,0.729863,2.333886,21.788575
2/7/2024 17:15:36.987,0.728589,2.334518,21.788575
2/7/2024 17:15:36.988,0.733369,2.334518,21.788575
2/7/2024 17:15:36.989,0.729226,2.335467,21.788575
2/7/2024 17:15:36.990,0.728589,2.33357,21.788575
2/7/2024 17:15:36.991,0.731138,2.334834,21.788575
2/7/2024 17:15:36.992,0.732095,2.333886,21.788575
2/7/2024 17:15:36.993,0.727632,2.333886,21.804472
2/7/2024 17:15:36.994,0.725401,2.332305,21.804472
2/7/2024 17:15:36.995,0.728589,2.334518,21.804472
2/7/2024 17:15:36.996,0.722851,2.329143,21.804472
2/7/2024 17:15:36.997,0.726039,2.333886,21.804472
2/7/2024 17:15:36.998,0.725401,2.334202,21.804472
2/7/2024 17:15:36.999,0.718389,2.339894,21.804472
2/7/2024 17:15:37.000,0.734644,2.33768,21.804472
2/7/2024 17:15:37.001,0.716158,2.329775,21.804472
2/7/2024 17:15:37.002,0.719983,2.333886,21.804472
2/7/2024 17:15:37.003,0.729226,2.334202,21.804472
2/7/2024 17:15:37.004,0.731457,2.33357,21.804472
2/7/2024 17:15:37.005,0.727314,2.334202,21.804472
2/7/2024 17:15:37.006,0.728907,2.334202,21.804472
2/7/2024 17:15:37.007,0.733369,2.332305,21.804472
2/7/2024 17:15:37.008,0.710421,2.331356,21.804472
2/7/2024 17:15:37.009,0.741338,2.339894,21.804472
2/7/2024 17:15:37.010,0.722851,2.333886,21.804472
2/7/2024 17:15:37.011,0.740063,2.334834,21.804472
2/7/2024 17:15:37.012,0.728589,2.334202,21.804472
2/7/2024 17:15:37.013,0.716158,2.329775,21.804472
2/7/2024 17:15:37.014,0.74325,2.339577,21.804472
2/7/2024 17:15:37.015,0.716477,2.332621,21.804472
2/7/2024 17:15:37.016,0.754087,2.344637,21.804472
2/7/2024 17:15:37.017,0.728907,2.334834,21.804472
2/7/2024 17:15:37.018,0.72062,2.328827,21.804472
2/7/2024 17:15:37.019,0.740063,2.341158,21.804472
2/7/2024 17:15:37.020,0.735282,2.330408,21.804472
2/7/2024 17:15:37.021,0.721577,2.330408,21.804472
2/7/2024 17:15:37.022,0.735601,2.336099,21.804472
2/7/2024 17:15:37.023,0.72317,2.340526,21.804472
2/7/2024 17:15:37.024,0.741975,2.339894,21.804472
2/7/2024 17:15:37.025,0.729226,2.334202,21.804472
2/7/2024 17:15:37.026,0.734644,2.331356,21.804472
2/7/2024 17:15:37.027,0.727314,2.334202,21.804472
2/7/2024 17:15:37.028,0.732413,2.334202,21.804472
2/7/2024 17:15:37.029,0.733369,2.334202,21.804472
2/7/2024 17:15:37.030,0.731138,2.334518,21.804472
2/7/2024 17:15:37.031,0.731138,2.333886,21.804472
2/7/2024 17:15:37.032,0.73082,2.334518,21.804472
2/7/2024 17:15:37.033,0.723808,2.325665,21.804472
2/7/2024 17:15:37.034,0.760461,2.34432,21.804472
2/7/2024 17:15:37.035,0.751218,2.341791,21.804472
2/7/2024 17:15:37.036,0.726357,2.32851,21.804472
2/7/2024 17:15:37.037,0.731138,2.334834,21.804472
2/7/2024 17:15:37.038,0.741019,2.335467,21.804472
2/7/2024 17:15:37.039,0.734007,2.332937,21.804472
2/7/2024 17:15:37.040,0.72827,2.333253,21.804472
2/7/2024 17:15:37.041,0.730182,2.332621,21.804472
2/7/2024 17:15:37.042,0.725401,2.333886,21.804472
2/7/2024 17:15:37.043,0.732413,2.334518,21.804472
2/7/2024 17:15:37.044,0.726357,2.333886,21.804472
2/7/2024 17:15:37.045,0.731138,2.334202,21.804472
2/7/2024 17:15:37.046,0.728907,2.334518,21.804472
2/7/2024 17:15:37.047,0.74325,2.337364,21.804472
2/7/2024 17:15:37.048,0.727314,2.335467,21.804472
2/7/2024 17:15:37.049,0.72572,2.330408,21.804472
2/7/2024 17:15:37.050,0.69576,2.338629,21.804472
2/7/2024 17:15:37.051,0.724764,2.334202,21.804472
2/7/2024 17:15:37.052,0.731457,2.334202,21.804472
2/7/2024 17:15:37.053,0.719664,2.331672,21.804472
2/7/2024 17:15:37.054,0.72572,2.334202,21.804472
2/7/2024 17:15:37.055,0.718708,2.332621,21.804472
2/7/2024 17:15:37.056,0.727314,2.334202,21.804472
2/7/2024 17:15:37.057,0.719664,2.331672,21.804472
2/7/2024 17:15:37.058,0.728589,2.333886,21.804472
2/7/2024 17:15:37.059,0.72317,2.333886,21.804472
2/7/2024 17:15:37.060,0.728589,2.333886,21.804472
2/7/2024 17:15:37.061,0.727632,2.33357,21.804472
2/7/2024 17:15:37.062,0.728589,2.334202,21.804472
2/7/2024 17:15:37.063,0.729226,2.33357,21.804472
2/7/2024 17:15:37.064,0.72827,2.337364,21.804472
2/7/2024 17:15:37.065,0.726995,2.33768,21.804472
2/7/2024 17:15:37.066,0.756637,2.344004,21.804472
2/7/2024 17:15:37.067,0.706596,2.34021,21.804472
2/7/2024 17:15:37.068,0.712652,2.330091,21.804472
2/7/2024 17:15:37.069,0.731138,2.330091,21.804472
2/7/2024 17:15:37.070,0.730501,2.325348,21.804472
2/7/2024 17:15:37.071,0.733051,2.337996,21.804472
2/7/2024 17:15:37.072,0.733051,2.334834,21.804472
2/7/2024 17:15:37.073,0.72572,2.332937,21.804472
2/7/2024 17:15:37.074,0.720939,2.332305,21.804472
2/7/2024 17:15:37.075,0.713927,2.332305,21.804472
2/7/2024 17:15:37.076,0.713927,2.330724,21.804472
2/7/2024 17:15:37.077,0.734326,2.332305,21.804472
2/7/2024 17:15:37.078,0.733051,2.334518,21.804472
2/7/2024 17:15:37.079,0.727314,2.329143,21.804472
2/7/2024 17:15:37.080,0.716477,2.329775,21.804472
2/7/2024 17:15:37.081,0.725401,2.334518,21.804472
2/7/2024 17:15:37.082,0.727951,2.334834,21.804472
2/7/2024 17:15:37.083,0.723808,2.335151,21.804472
2/7/2024 17:15:37.084,0.726357,2.33357,21.804472
2/7/2024 17:15:37.085,0.729226,2.334202,21.804472
2/7/2024 17:15:37.086,0.742931,2.338313,21.804472
2/7/2024 17:15:37.087,0.729226,2.334202,21.804472
2/7/2024 17:15:37.088,0.72572,2.331989,21.804472
2/7/2024 17:15:37.089,0.714565,2.329775,21.804472
2/7/2024 17:15:37.090,0.761736,2.34938,21.804472
2/7/2024 17:15:37.091,0.72827,2.333253,21.804472
2/7/2024 17:15:37.092,0.73082,2.334518,21.804472
2/7/2024 17:15:37.093,0.741019,2.338629,21.804472
2/7/2024 17:15:37.094,0.71329,2.330091,21.804472
2/7/2024 17:15:37.095,0.721258,2.331356,21.804472
2/7/2024 17:15:37.096,0.734326,2.33357,21.804472
2/7/2024 17:15:37.097,0.732095,2.334834,21.804472
2/7/2024 17:15:37.098,0.726676,2.327246,21.804472
2/7/2024 17:15:37.099,0.76333,2.351909,21.804472
2/7/2024 17:15:37.100,0.731776,2.33104,21.804472
2/7/2024 17:15:37.101,0.72572,2.333886,21.804472
2/7/2024 17:15:37.102,0.733369,2.331989,21.804472
2/7/2024 17:15:37.103,0.742613,2.337048,21.804472
2/7/2024 17:15:37.104,0.727632,2.333886,21.804472
2/7/2024 17:15:37.105,0.735919,2.333886,21.804472
2/7/2024 17:15:37.106,0.730501,2.335151,21.804472
2/7/2024 17:15:37.107,0.729863,2.335467,21.804472
2/7/2024 17:15:37.108,0.73815,2.335783,21.804472
2/7/2024 17:15:37.109,0.727632,2.334202,21.804472
2/7/2024 17:15:37.110,0.725083,2.333253,21.804472
2/7/2024 17:15:37.111,0.734326,2.331356,21.804472
2/7/2024 17:15:37.112,0.73082,2.333886,21.804472
2/7/2024 17:15:37.113,0.731776,2.334834,21.804472
2/7/2024 17:15:37.114,0.734644,2.334202,21.804472
2/7/2024 17:15:37.115,0.73082,2.333886,21.804472
2/7/2024 17:15:37.116,0.730182,2.330408,21.804472
2/7/2024 17:15:37.117,0.729863,2.327246,21.804472
2/7/2024 17:15:37.118,0.725401,2.331672,21.804472
2/7/2024 17:15:37.119,0.714246,2.330091,21.804472
2/7/2024 17:15:37.120,0.727314,2.333886,21.804472
2/7/2024 17:15:37.121,0.729863,2.334518,21.804472
2/7/2024 17:15:37.122,0.738469,2.337996,21.804472
2/7/2024 17:15:37.123,0.734326,2.336732,21.804472
2/7/2024 17:15:37.124,0.724445,2.331989,21.804472
2/7/2024 17:15:37.125,0.731457,2.330091,21.804472
2/7/2024 17:15:37.126,0.726039,2.329459,21.804472
2/7/2024 17:15:37.127,0.737194,2.335151,21.804472
2/7/2024 17:15:37.128,0.741975,2.338945,21.804472
2/7/2024 17:15:37.129,0.731776,2.334202,21.804472
2/7/2024 17:15:37.130,0.730182,2.334202,21.804472
2/7/2024 17:15:37.131,0.726357,2.334518,21.804472
2/7/2024 17:15:37.132,0.729226,2.33357,21.804472
